gender_M,gender_F,occupation_0,occupation_1,occupation_2,occupation_3,occupation_4,occupation_5,occupation_6,occupation_7,occupation_8,occupation_9,occupation_10,occupation_11,occupation_12,occupation_13,occupation_14,occupation_15,occupation_16,occupation_17,occupation_18,occupation_19,occupation_20,age_1,age_18,age_25,age_35,age_45,age_50,age_56,user_avg_rating_Action,user_avg_rating_Adventure,user_avg_rating_Animation,user_avg_rating_Children,user_avg_rating_Comedy,user_avg_rating_Crime,user_avg_rating_Documentary,user_avg_rating_Drama,user_avg_rating_Fantasy,user_avg_rating_Film-Noir,user_avg_rating_Horror,user_avg_rating_Musical,user_avg_rating_Mystery,user_avg_rating_Romance,user_avg_rating_Sci-Fi,user_avg_rating_Thriller,user_avg_rating_War,user_avg_rating_Western
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6166663244950623,0.5455692293998223,0.0,0.0,0.5386614751806797,0.6600000016366332,0.0,0.623076820041649,0.0,0.667760891103818,0.6472886225760915,0.0,0.6081362777755495,0.6081362777755495,0.5972900529381094,0.749999583845346,0.2707130190251038,0.2707130190251038
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7080808098634006,0.7369127535330293,0.7216216234383032,0.7333333351794991,0.7509316789091031,0.7333333351781208,0.3609506920334717,0.7400000018629491,0.7387755120638221,0.6289252108623364,0.7393939412553627,0.7275862087282485,0.7833328986829169,0.7542372900343847,0.7128205146150376,0.7736263755739771,0.8000000020139241,0.705856116846156
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5455692293998223,0.48916405289292836,0.0,0.0,0.6942391788134322,0.8347011138797724,0.0,0.8724324912982104,0.0,0.0,0.4511883650418396,0.0,0.0,0.3494028949235203,0.5590446318776324,0.778141024001135,0.0,0.0
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5564674092531816,0.4192834739082243,0.0,0.0,0.7161316153068571,0.0,0.0,0.749949205335628,0.0,0.4511883650418396,0.0,0.667760891103818,0.3609506920334717,0.7714285343631143,0.2707130190251038,0.8183538440997334,0.4511883650418396,0.0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2707130190251038,0.5008206683278634,0.0,0.0,0.3609506920334717,0.0,0.0,0.8296295552794585,0.0,0.0,0.0,0.0,0.0,0.5590446318776324,0.2707130190251038,0.8724324912982104,0.667760891103818,0.2707130190251038
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.814102610085528,0.8249441258691907,0.8182104607444023,0.8222054513670963,0.7581395367923363,0.0,0.0,0.829166668753835,0.7790543729544543,0.0,0.0,0.667760891103818,0.5590446318776324,0.7833333353053739,0.8754086520012768,0.8161465241176806,0.7790543729544543,0.48916405289292836
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4511883650418396,0.4511883650418396,0.333880445551909,0.22258696370127262,0.6823529419515322,0.6121141501784998,0.4511883650418396,0.6828231680832824,0.0,0.0,0.0,0.5001051269498372,0.0,0.5187606826674234,0.18047534601673584,0.667760891103818,0.0,0.0
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5590446318776324,0.4511883650418396,0.0,0.6988057898470406,0.7210526333038205,0.6121141501784998,0.0,0.8714285736124832,0.0,0.2707130190251038,0.09023767300836792,0.4511883650418396,0.2707130190251038,0.9326365222600931,0.4511883650418396,0.48916405289292836,0.7790543729544543,0.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5321192430536057,0.2707130190251038,0.0,0.0,0.6255319164680387,0.5008206683278634,0.0,0.6940918482320535,0.2707130190251038,0.0,0.0,0.2707130190251038,0.48916405289292836,0.6940918482320535,0.4192834739082243,0.6081362777755495,0.3609506920334717,0.2707130190251038
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6640000016716191,0.6243902454614043,0.5874602108462419,0.511111112396872,0.5383685814157652,0.697777779533121,0.18047534601673584,0.6897435914800184,0.5998650811156523,0.7739122594161412,0.6344827426105745,0.5517241240091952,0.7333308623683211,0.602564104081057,0.682926830973411,0.7205882371081976,0.6947368437671848,0.6249576711130234
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7689155904134519,0.7599953323118988,0.0,0.3609506920334717,0.5564674092531816,0.3609506920334717,0.0,0.684153312497493,0.3609506920334717,0.0,0.0,0.0,0.0,0.5564674092531816,0.6364974342997928,0.7601703472194368,0.7728897416497483,0.48916405289292836
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7589743608328681,0.7141250965662528,0.0,0.0,0.5590446318776324,0.7221618298584649,0.0,0.7284075984975777,0.6121141501784998,0.0,0.723407632029136,0.0,0.0,0.6121141501784998,0.7865695862676397,0.8160569569775813,0.7934162043582083,0.3609506920334717
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7791666686279758,0.7679997670004562,0.2707130190251038,0.6484508533342792,0.7628571447776348,0.8357142455600405,0.3609506920334717,0.8485436914565961,0.684153312497493,0.8183538440997334,0.6117419679333352,0.3609506920334717,0.8430047171305962,0.857142859290967,0.7636349523724446,0.7960000020038545,0.8855151197421534,0.8429861093345629
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7199999908470137,0.6899957622305397,0.3494028949235203,0.6999996115889896,0.6637931051193742,0.708126286265173,0.0,0.7028571440936391,0.684153312497493,0.0,0.5455692293998223,0.4091769220498667,0.18047534601673584,0.7159420307878904,0.5991837806859157,0.7438276915858203,0.562859671805297,0.6289252108623364
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8182104607444023,0.723407632029136,0.6121141501784998,0.681961536749778,0.7438276915858203,0.0,0.0,0.7686219479720143,0.0,0.0,0.4511883650418396,0.0,0.3609506920334717,0.7221618298584649,0.810563566667849,0.5590446318776324,0.723407632029136,0.0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7728897416497483,0.6289252108623364,0.3609506920334717,0.723407632029136,0.8183538440997334,0.3609506920334717,0.0,0.9065547773932119,0.0,0.0,0.3609506920334717,0.6289252108623364,0.0,0.8183538440997334,0.5590446318776324,0.8183538440997334,0.7790543729544543,0.0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6842105280382886,0.7015384633045837,0.7199997815629278,0.7103448096618388,0.7432989709434192,0.7433333352046739,0.7699952708949501,0.7435435454154135,0.708126286265173,0.8363620906936299,0.7170731725220815,0.7894736860990736,0.7666666569204312,0.7555555574576657,0.6875000017307804,0.7171717189771961,0.7578947387501032,0.7538460291861926
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8715400446340591,0.8183538440997334,0.0,0.6121141501784998,0.7535372786051828,0.3609506920334717,0.0,0.8827585984147123,0.18047534601673584,0.0,0.0,0.4192834739082243,0.0,0.6081362777755495,0.8361873819413804,0.8724324912982104,0.8925932299029843,0.3609506920334717
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6415337605631545,0.7300211758132448,0.2795223159388162,0.5008206683278634,0.6533333250278457,0.7327858389186445,0.48916405289292836,0.6769230786272299,0.3494028949235203,0.7300211758132448,0.5206793841100742,0.6364974342997928,0.7300211758132448,0.6184631752074471,0.6942391788134322,0.6631504720321638,0.6612674077555686,0.3609506920334717
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6766457195638377,0.7660942861422192,0.6289252108623364,0.6289252108623364,0.7902439044120898,0.8749407395582327,0.3609506920334717,0.8638888910637281,0.3609506920334717,0.8736744314074538,0.3609506920334717,0.7601703472194368,0.8993280750365182,0.7999950866441039,0.6694449224272383,0.847616191568579,0.8532280257818465,0.6484508533342792
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.83522587610764,0.810563566667849,0.5590446318776324,0.6289252108623364,0.7934162043582083,0.2707130190251038,0.0,0.7473600557822798,0.0,0.2707130190251038,0.681961536749778,0.0,0.3609506920334717,0.6289252108623364,0.723407632029136,0.7578862537510443,0.723407632029136,0.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5874602108462419,0.6117419679333352,0.0,0.0,0.7598605569371509,0.3494028949235203,0.0,0.5836057680008513,0.09023767300836792,0.0,0.0,0.0,0.2707130190251038,0.6461447951365211,0.42214475385397277,0.5187606826674234,0.3609506920334717,0.4511883650418396
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7793103251629881,0.7499953937288475,0.3609506920334717,0.4192834739082243,0.724950898491107,0.7521430296257673,0.0,0.7499999984477378,0.5590446318776324,0.684153312497493,0.7780665752609819,0.6198564096548502,0.778141024001135,0.7569726023602279,0.8458071494547971,0.815050525838259,0.759906210461957,0.749949205335628
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6399960693152832,0.6545442448906669,0.6472886225760915,0.5999963149830779,0.6799999913555129,0.6364974342997928,0.0,0.6569950888409525,0.6294117654208098,0.0,0.6289252108623364,0.5701277604145776,0.0,0.7438276915858203,0.6374568245352839,0.5454736404962682,0.4192834739082243,0.0
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7448275674124135,0.7882059971448743,0.7601703472194368,0.810563566667849,0.7612903181340311,0.5065737046247674,0.0,0.6857142527672127,0.7981788645804087,0.2707130190251038,0.0,0.7981788645804087,0.4192834739082243,0.7749475121801489,0.7327858389186445,0.7065794588505916,0.810563566667849,0.4192834739082243
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.8532280257818465,0.7457184813344211,0.0,0.0,0.0,0.0,0.0,0.778141024001135,0.0,0.0,0.48916405289292836,0.0,0.48916405289292836,0.6121141501784998,0.7601703472194368,0.8333163358450303,0.3609506920334717,0.0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.562859671805297,0.6160283106675652,0.0,0.18047534601673584,0.8677989735167904,0.6988057898470406,0.0,0.8562499982278339,0.2795223159388162,0.0,0.18047534601673584,0.0,0.0,0.8406304448758577,0.454641024499852,0.7728897416497483,0.8754086520012768,0.3609506920334717
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7161290280752326,0.7529131913025664,0.5001051269498372,0.681961536749778,0.6761904778850962,0.7043471125023307,0.0,0.7531250018959913,0.7601703472194368,0.7521430296257673,0.6998425946349277,0.681961536749778,0.6344827426105745,0.6749542848020652,0.7523784172350307,0.7200000017854181,0.771255104291553,0.6364974342997928
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.3182487171498964,0.3494028949235203,0.0,0.0,0.7865695862676397,0.5564674092531816,0.0,0.6937499985641574,0.0,0.48916405289292836,0.0,0.0,0.5910333318498076,0.7438276915858203,0.4091769220498667,0.562859671805297,0.667760891103818,0.0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.6808733960009931,0.333880445551909,0.0,0.0,0.8124449724469304,0.8778187002944412,0.681961536749778,0.7466666685449957,0.0,0.3609506920334717,0.3494028949235203,0.0,0.684153312497493,0.6766457195638377,0.38952718647722717,0.6374568245352839,0.681961536749778,0.2707130190251038
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.7263076598447509,0.8105172435948668,0.0,0.6982648752342145,0.7374500519133675,0.3609506920334717,0.0,0.6160283106675652,0.719911146753433,0.0,0.5455692293998223,0.3609506920334717,0.18047534601673584,0.7274256391997632,0.7000000007951063,0.7182153002409064,0.5008206683278634,0.2707130190251038
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7914285734209919,0.765957448736374,0.667760891103818,0.7284075984975777,0.7548387115777249,0.7826079027803675,0.0,0.8000000020139241,0.7333183755436266,0.5590446318776324,0.6665843951420676,0.0,0.7238070849349664,0.7359997767087707,0.7658536604487537,0.7647058842780873,0.847616191568579,0.48916405289292836
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6289252108623364,0.4511883650418396,0.18047534601673584,0.18047534601673584,0.7274256391997632,0.4192834739082243,0.0,0.8526315809869995,0.0,0.0,0.09023767300836792,0.48916405289292836,0.0,0.9669759990615664,0.09023767300836792,0.09023767300836792,0.909282048999704,0.6988057898470406
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.6857774681881996,0.48916405289292836,0.723407632029136,0.778141024001135,0.7191489379802621,0.7300211758132448,0.2707130190251038,0.7955555575568705,0.5590446318776324,0.0,0.0,0.3609506920334717,0.6289252108623364,0.7141250965662528,0.7274256391997632,0.6081362777755495,0.778141024001135,0.3609506920334717
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7876923096753221,0.8285714300290868,0.8045454565681414,0.7948717968182065,0.7749999983959956,0.7163636381670776,0.0,0.7590909109993198,0.8430047171305962,0.7221618298584649,0.6446506660410443,0.8374432792914513,0.6081362777755495,0.7934162043582083,0.8062500020297334,0.7565217410341969,0.8406304448758577,0.2707130190251038
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5008206683278634,0.2707130190251038,0.0,0.0,0.38952718647722717,0.5001051269498372,0.18047534601673584,0.609089783439926,0.0,0.0,0.18047534601673584,0.0,0.2707130190251038,0.48916405289292836,0.2707130190251038,0.6461447951365211,0.4192834739082243,0.2707130190251038
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.73333333487433,0.7141250965662528,0.6160283106675652,0.6536550334755444,0.7774193567958618,0.799402733365794,0.0,0.7470588243779706,0.4192834739082243,0.0,0.48916405289292836,0.667760891103818,0.7221618298584649,0.7586206705126434,0.7190334351996263,0.7374999984736088,0.7317175733468861,0.0
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7345454563946684,0.6950000017234245,0.7578862537510443,0.6700000016614308,0.7078125017819171,0.7035745897566212,0.0,0.7964912300753411,0.7381589667969138,0.5590446318776324,0.7141250965662528,0.6132576435307022,0.7807546233180114,0.79615384815814,0.7421052649331292,0.8222221485358917,0.705856116846156,0.5910333318498076
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.6706896568608741,0.6382352957244036,0.6545454545454545,0.6535714302167921,0.6878787896105218,0.666168944471495,0.0,0.7000000017622491,0.679916083044909,0.5008206683278634,0.48668078387549657,0.6799997936983206,0.5950621532686562,0.7076921906645889,0.6356164399563279,0.7063829805013226,0.7444292600215603,0.7300211758132448
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6433566449762929,0.6588235310703182,0.7569726023602279,0.7124517450688466,0.6769230786272299,0.6975609773514126,0.5590446318776324,0.7475728174159942,0.7161316153068571,0.8754086520012768,0.6384614328821836,0.708126286265173,0.6999857221098253,0.6884615401947202,0.6738095255058385,0.6804878065911759,0.7446808529381413,0.7438276915858203
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.619411906750632,0.5836057680008513,0.48916405289292836,0.5001051269498372,0.6624551313798047,0.48916405289292836,0.0,0.7381657252475983,0.7317175733468861,0.3609506920334717,0.3609506920334717,0.18047534601673584,0.0,0.3609506920334717,0.6198564096548502,0.6446506660410443,0.0,0.0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5950621532686562,0.5701277604145776,0.0,0.3609506920334717,0.6444312997201567,0.4192834739082243,0.0,0.7444292600215603,0.0,0.3609506920334717,0.6160283106675652,0.778141024001135,0.3609506920334717,0.48916405289292836,0.6198564096548502,0.7190334351996263,0.5008206683278634,0.4511883650418396
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7262833705283827,0.5455692293998223,0.0,0.4192834739082243,0.7279997791358492,0.684153312497493,0.0,0.7760000019535064,0.3609506920334717,0.0,0.18047534601673584,0.0,0.6461447951365211,0.7393939393939393,0.48916405289292836,0.8705558774435924,0.7438276915858203,0.4192834739082243
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.8399948409763093,0.8499995283580588,0.7333183755436266,0.7586206705126434,0.8533333224853494,0.0,0.0,0.83522587610764,0.7625975390548018,0.0,0.7601703472194368,0.6857774681881996,0.2707130190251038,0.8161465241176806,0.8799945953085143,0.8429861093345629,0.9173874862891783,0.3609506920334717
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8064516081928295,0.79967221402999,0.8182104607444023,0.8304288376465281,0.8322580596550001,0.799820108154203,0.8754086520012768,0.8507042274937594,0.684153312497493,0.7981788645804087,0.7569726023602279,0.8724324912982104,0.9069960063134253,0.8532280257818465,0.8148147417923255,0.8457142872021024,0.9142826336020626,0.6988057898470406
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.8233333354060737,0.8380924141352242,0.3609506920334717,0.0,0.7555554878437926,0.7381657252475983,0.0,0.794117647960835,0.4511883650418396,0.3609506920334717,0.7274256391997632,0.6289252108623364,0.5590446318776324,0.7660942861422192,0.8234988029871819,0.8319997475838277,0.8615383190699345,0.6121141501784998
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8677989735167904,0.9421817426753725,0.723407632029136,0.5590446318776324,0.9299942882237708,0.0,0.0,0.9402537373347047,0.4511883650418396,0.6289252108623364,0.5590446318776324,0.4511883650418396,0.0,0.9669759990615664,0.8754086520012768,0.667760891103818,0.9568614420690049,0.723407632029136
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7539823027831053,0.7085714298179776,0.5008206683278634,0.18047534601673584,0.7185184541259596,0.8234988029871819,0.0,0.8000000020135462,0.5321192430536057,0.3494028949235203,0.7888727979332953,0.48916405289292836,0.7221618298584649,0.6749542848020652,0.682926830973411,0.79615384815814,0.7444404547915922,0.2707130190251038
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.6285714301538563,0.6000000015104993,0.7999012741704812,0.6526242740633993,0.6813559339187022,0.7130427558665571,0.3609506920334717,0.658064512285349,0.6666530686760241,0.48916405289292836,0.5265306135703484,0.684153312497493,0.41895892514052874,0.6374568245352839,0.5981818196877401,0.5700000014349743,0.7426901004289029,0.6081362777755495
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6636556143756771,0.0,0.0,0.4511883650418396,0.6665843951420676,0.2707130190251038,0.0,0.6782601824096518,0.4511883650418396,0.0,0.1397611579694081,0.0,0.0,0.6942391788134322,0.5564674092531816,0.5666551083746205,0.8183538440997334,0.5590446318776324
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9005754748884751,0.6289252108623364,0.0,0.0,0.48916405289292836,0.7981788645804087,0.0,0.8327111805893688,0.0,0.8183538440997334,0.4192834739082243,0.0,0.7799952094780013,0.723407632029136,0.6988057898470406,0.847616191568579,0.6988057898470406,0.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.6694449224272383,0.7686219479720143,0.8183538440997334,0.8638179465497188,0.8398963378790053,0.7601703472194368,0.0,0.8374999982666405,0.48916405289292836,0.8741958993023521,0.4511883650418396,0.7728897416497483,0.8429861093345629,0.7742648834382899,0.8754086520012768,0.8925932299029843,0.8458071494547971,0.723407632029136
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8161465241176806,0.723407632029136,0.3609506920334717,0.6364974342997928,0.7402985093263872,0.681961536749778,0.3609506920334717,0.7217383992307833,0.5590446318776324,0.0,0.3494028949235203,0.5321192430536057,0.0,0.7874466656024094,0.48916405289292836,0.3609506920334717,0.6289252108623364,0.2707130190251038
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7872340445346065,0.7494400625304319,0.9078311946679909,0.9069960063134253,0.8245283039625414,0.7523809542665155,0.8638179465497188,0.8107317093580892,0.7790543729544543,0.8798914015875294,0.6583329680420259,0.7300211758132448,0.8142857163264188,0.8329670350640265,0.6495147208597076,0.786666668647099,0.8521730496941781,0.7934162043582083
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.4511883650418396,0.0,0.6988057898470406,0.4511883650418396,0.799983682411229,0.3494028949235203,0.4511883650418396,0.8430047171305962,0.0,0.0,0.0,0.0,0.0,0.4511883650418396,0.2707130190251038,0.0,0.4192834739082243,0.3609506920334717
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8846153868424028,0.8597014947016108,0.8545438752739261,0.8425531936100112,0.8198019822618703,0.8857113013019984,0.0,0.8941176493097636,0.7999991895088201,0.2707130190251038,0.8708333355253847,0.8159997524379848,0.8896971288972687,0.8857142872724721,0.86785714504197,0.9216216239418028,0.9176129519000027,0.8420958375011603
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.18047534601673584,0.0,0.0,0.0,0.48916405289292836,0.0,0.2707130190251038,0.7411489226884639,0.0,0.0,0.0,0.3609506920334717,0.0,0.5590446318776324,0.0,0.0,0.5564674092531816,0.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.7899951480610528,0.7827485097540066,0.2707130190251038,0.7221618298584649,0.6599999916097625,0.7457184813344211,0.0,0.7551724156942484,0.5564674092531816,0.5590446318776324,0.681961536749778,0.7790543729544543,0.7274256391997632,0.7161316153068571,0.7686219479720143,0.8210434415636315,0.7855376062228779,0.684153312497493
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.6364974342997928,0.48916405289292836,0.0,0.0,0.8499424327137117,0.8677989735167904,0.8638179465497188,0.7999991895088201,0.2707130190251038,0.723407632029136,0.5910333318498076,0.8347011138797724,0.8638179465497188,0.3609506920334717,0.6121141501784998,0.9512397139384704,0.3609506920334717,0.3609506920334717
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7894648476573378,0.667760891103818,0.0,0.0,0.7598605569371509,0.3609506920334717,0.0,0.83522587610764,0.3609506920334717,0.0,0.18047534601673584,0.0,0.0,0.7221618298584649,0.8183538440997334,0.7227806549886447,0.8754086520012768,0.4511883650418396
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2707130190251038,0.18047534601673584,0.0,0.3609506920334717,0.7666666682777086,0.723407632029136,0.0,0.8327111805893688,0.3609506920334717,0.0,0.2707130190251038,0.3609506920334717,0.723407632029136,0.6612674077555686,0.18047534601673584,0.667760891103818,0.4511883650418396,0.0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7199999908470137,0.7689155904134519,0.0,0.6121141501784998,0.7014925390794394,0.7454531677921482,0.2707130190251038,0.7475728174159942,0.7274256391997632,0.8161465241176806,0.6782601824096518,0.6461447951365211,0.7317175733468861,0.6692306585632526,0.6352705051615404,0.6577777794324963,0.7444404547915922,0.44517392740254524
